104267,59390,17,106.37786865234375,16.6388234757284,106.380615234375,16.64145503693776
104267,59391,17,106.37786865234375,16.63619187839765,106.380615234375,16.6388234757284
104267,59392,17,106.37786865234375,16.633560244950527,106.380615234375,16.63619187839765
104267,59393,17,106.37786865234375,16.63092857539209,106.380615234375,16.633560244950527
104267,59394,17,106.37786865234375,16.6282968697274,106.380615234375,16.63092857539209
104268,59382,17,106.380615234375,16.659874953578605,106.38336181640625,16.662506225634576
104268,59383,17,106.380615234375,16.657243645360776,106.38336181640625,16.659874953578605
104268,59384,17,106.380615234375,16.654612300986116,106.38336181640625,16.657243645360776
104268,59385,17,106.380615234375,16.65198092045973,106.38336181640625,16.654612300986116
104268,59386,17,106.380615234375,16.64934950378665,106.38336181640625,16.65198092045973
104268,59387,17,106.380615234375,16.646718050971927,106.38336181640625,16.64934950378665
104268,59388,17,106.380615234375,16.644086562020608,106.38336181640625,16.646718050971927
104268,59389,17,106.380615234375,16.64145503693776,106.38336181640625,16.644086562020608
104268,59390,17,106.380615234375,16.6388234757284,106.38336181640625,16.64145503693776
104268,59391,17,106.380615234375,16.63619187839765,106.38336181640625,16.6388234757284
104268,59392,17,106.380615234375,16.633560244950527,106.38336181640625,16.63619187839765
104268,59393,17,106.380615234375,16.63092857539209,106.38336181640625,16.633560244950527
104268,59394,17,106.380615234375,16.6282968697274,106.38336181640625,16.63092857539209
104269,59382,17,106.38336181640625,16.659874953578605,106.3861083984375,16.662506225634576
104269,59383,17,106.38336181640625,16.657243645360776,106.3861083984375,16.659874953578605
104269,59384,17,106.38336181640625,16.654612300986116,106.3861083984375,16.657243645360776
104269,59385,17,106.38336181640625,16.65198092045973,106.3861083984375,16.654612300986116
104269,59386,17,106.38336181640625,16.64934950378665,106.3861083984375,16.65198092045973
104269,59387,17,106.38336181640625,16.646718050971927,106.3861083984375,16.64934950378665
104269,59388,17,106.38336181640625,16.644086562020608,106.3861083984375,16.646718050971927
104269,59389,17,106.38336181640625,16.64145503693776,106.3861083984375,16.644086562020608
104269,59390,17,106.38336181640625,16.6388234757284,106.3861083984375,16.64145503693776
104269,59391,17,106.38336181640625,16.63619187839765,106.3861083984375,16.6388234757284
104269,59392,17,106.38336181640625,16.633560244950527,106.3861083984375,16.63619187839765
104269,59393,17,106.38336181640625,16.63092857539209,106.3861083984375,16.633560244950527
104269,59394,17,106.38336181640625,16.6282968697274,106.3861083984375,16.63092857539209
104270,59382,17,106.3861083984375,16.659874953578605,106.38885498046875,16.662506225634576
104270,59383,17,106.3861083984375,16.657243645360776,106.38885498046875,16.659874953578605
104270,59384,17,106.3861083984375,16.654612300986116,106.38885498046875,16.657243645360776
104270,59385,17,106.3861083984375,16.65198092045973,106.38885498046875,16.654612300986116
104270,59386,17,106.3861083984375,16.64934950378665,106.38885498046875,16.65198092045973
104270,59387,17,106.3861083984375,16.646718050971927,106.38885498046875,16.64934950378665
104270,59388,17,106.3861083984375,16.644086562020608,106.38885498046875,16.646718050971927
104270,59389,17,106.3861083984375,16.64145503693776,106.38885498046875,16.644086562020608
104270,59390,17,106.3861083984375,16.6388234757284,106.38885498046875,16.64145503693776
104270,59391,17,106.3861083984375,16.63619187839765,106.38885498046875,16.6388234757284
104270,59392,17,106.3861083984375,16.633560244950527,106.38885498046875,16.63619187839765
104270,59393,17,106.3861083984375,16.63092857539209,106.38885498046875,16.633560244950527
104270,59394,17,106.3861083984375,16.6282968697274,106.38885498046875,16.63092857539209
104271,59382,17,106.38885498046875,16.659874953578605,106.3916015625,16.662506225634576
104271,59383,17,106.38885498046875,16.657243645360776,106.3916015625,16.659874953578605
104271,59384,17,106.38885498046875,16.654612300986116,106.3916015625,16.657243645360776
104271,59385,17,106.38885498046875,16.65198092045973,106.3916015625,16.654612300986116
104271,59386,17,106.38885498046875,16.64934950378665,106.3916015625,16.65198092045973
104271,59387,17,106.38885498046875,16.646718050971927,106.3916015625,16.64934950378665
104271,59388,17,106.38885498046875,16.644086562020608,106.3916015625,16.646718050971927
104271,59389,17,106.38885498046875,16.64145503693776,106.3916015625,16.644086562020608
104271,59390,17,106.38885498046875,16.6388234757284,106.3916015625,16.64145503693776
104271,59391,17,106.38885498046875,16.63619187839765,106.3916015625,16.6388234757284
104271,59392,17,106.38885498046875,16.633560244950527,106.3916015625,16.63619187839765
104271,59393,17,106.38885498046875,16.63092857539209,106.3916015625,16.633560244950527
104271,59394,17,106.38885498046875,16.6282968697274,106.3916015625,16.63092857539209
104272,59382,17,106.3916015625,16.659874953578605,106.39434814453125,16.662506225634576
104272,59383,17,106.3916015625,16.657243645360776,106.39434814453125,16.659874953578605
104272,59384,17,106.3916015625,16.654612300986116,106.39434814453125,16.657243645360776
104272,59385,17,106.3916015625,16.65198092045973,106.39434814453125,16.654612300986116
104272,59386,17,106.3916015625,16.64934950378665,106.39434814453125,16.65198092045973
104272,59387,17,106.3916015625,16.646718050971927,106.39434814453125,16.64934950378665
104272,59388,17,106.3916015625,16.644086562020608,106.39434814453125,16.646718050971927
104272,59389,17,106.3916015625,16.64145503693776,106.39434814453125,16.644086562020608
104272,59390,17,106.3916015625,16.6388234757284,106.39434814453125,16.64145503693776
104272,59391,17,106.3916015625,16.63619187839765,106.39434814453125,16.6388234757284
104272,59392,17,106.3916015625,16.633560244950527,106.39434814453125,16.63619187839765
104272,59393,17,106.3916015625,16.63092857539209,106.39434814453125,16.633560244950527
104272,59394,17,106.3916015625,16.6282968697274,106.39434814453125,16.63092857539209
104273,59382,17,106.39434814453125,16.659874953578605,106.3970947265625,16.662506225634576
104273,59383,17,106.39434814453125,16.657243645360776,106.3970947265625,16.659874953578605
104273,59384,17,106.39434814453125,16.654612300986116,106.3970947265625,16.657243645360776
104273,59385,17,106.39434814453125,16.65198092045973,106.3970947265625,16.654612300986116
104273,59386,17,106.39434814453125,16.64934950378665,106.3970947265625,16.65198092045973
104273,59387,17,106.39434814453125,16.646718050971927,106.3970947265625,16.64934950378665
104273,59388,17,106.39434814453125,16.644086562020608,106.3970947265625,16.646718050971927
104273,59389,17,106.39434814453125,16.64145503693776,106.3970947265625,16.644086562020608
104273,59390,17,106.39434814453125,16.6388234757284,106.3970947265625,16.64145503693776
104273,59391,17,106.39434814453125,16.63619187839765,106.3970947265625,16.6388234757284
104273,59392,17,106.39434814453125,16.633560244950527,106.3970947265625,16.63619187839765
104273,59393,17,106.39434814453125,16.63092857539209,106.3970947265625,16.633560244950527
104273,59394,17,106.39434814453125,16.6282968697274,106.3970947265625,16.63092857539209
104274,59382,17,106.3970947265625,16.659874953578605,106.39984130859375,16.662506225634576
104274,59383,17,106.3970947265625,16.657243645360776,106.39984130859375,16.659874953578605
104274,59384,17,106.3970947265625,16.654612300986116,106.39984130859375,16.657243645360776
104274,59385,17,106.3970947265625,16.65198092045973,106.39984130859375,16.654612300986116
104274,59386,17,106.3970947265625,16.64934950378665,106.39984130859375,16.65198092045973
104274,59387,17,106.3970947265625,16.646718050971927,106.39984130859375,16.64934950378665
104274,59388,17,106.3970947265625,16.644086562020608,106.39984130859375,16.646718050971927
104274,59389,17,106.3970947265625,16.64145503693776,106.39984130859375,16.644086562020608
104274,59390,17,106.3970947265625,16.6388234757284,106.39984130859375,16.64145503693776
104274,59391,17,106.3970947265625,16.63619187839765,106.39984130859375,16.6388234757284
104274,59392,17,106.3970947265625,16.633560244950527,106.39984130859375,16.63619187839765
104274,59393,17,106.3970947265625,16.63092857539209,106.39984130859375,16.633560244950527
104274,59394,17,106.3970947265625,16.6282968697274,106.39984130859375,16.63092857539209
104275,59382,17,106.39984130859375,16.659874953578605,106.402587890625,16.662506225634576
104275,59383,17,106.39984130859375,16.657243645360776,106.402587890625,16.659874953578605
104275,59384,17,106.39984130859375,16.654612300986116,106.402587890625,16.657243645360776
104275,59385,17,106.39984130859375,16.65198092045973,106.402587890625,16.654612300986116
104275,59386,17,106.39984130859375,16.64934950378665,106.402587890625,16.65198092045973
104275,59387,17,106.39984130859375,16.646718050971927,106.402587890625,16.64934950378665
104275,59388,17,106.39984130859375,16.644086562020608,106.402587890625,16.646718050971927
104275,59389,17,106.39984130859375,16.64145503693776,106.402587890625,16.644086562020608
104275,59390,17,106.39984130859375,16.6388234757284,106.402587890625,16.64145503693776
104275,59391,17,106.39984130859375,16.63619187839765,106.402587890625,16.6388234757284
104275,59392,17,106.39984130859375,16.633560244950527,106.402587890625,16.63619187839765
104275,59393,17,106.39984130859375,16.63092857539209,106.402587890625,16.633560244950527
104275,59394,17,106.39984130859375,16.6282968697274,106.402587890625,16.63092857539209
104276,59382,17,106.402587890625,16.659874953578605,106.40533447265625,16.662506225634576
104276,59383,17,106.402587890625,16.657243645360776,106.40533447265625,16.659874953578605
104276,59384,17,106.402587890625,16.654612300986116,106.40533447265625,16.657243645360776
104276,59385,17,106.402587890625,16.65198092045973,106.40533447265625,16.654612300986116
104276,59386,17,106.402587890625,16.64934950378665,106.40533447265625,16.65198092045973
104276,59387,17,106.402587890625,16.646718050971927,106.40533447265625,16.64934950378665
104276,59388,17,106.402587890625,16.644086562020608,106.40533447265625,16.646718050971927
104276,59389,17,106.402587890625,16.64145503693776,106.40533447265625,16.644086562020608
104276,59390,17,106.402587890625,16.6388234757284,106.40533447265625,16.64145503693776
104276,59391,17,106.402587890625,16.63619187839765,106.40533447265625,16.6388234757284
104276,59392,17,106.402587890625,16.633560244950527,106.40533447265625,16.63619187839765
104276,59393,17,106.402587890625,16.63092857539209,106.40533447265625,16.633560244950527
104276,59394,17,106.402587890625,16.6282968697274,106.40533447265625,16.63092857539209
104277,59382,17,106.40533447265625,16.659874953578605,106.4080810546875,16.662506225634576
104277,59383,17,106.40533447265625,16.657243645360776,106.4080810546875,16.659874953578605
104277,59384,17,106.40533447265625,16.654612300986116,106.4080810546875,16.657243645360776
104277,59385,17,106.40533447265625,16.65198092045973,106.4080810546875,16.654612300986116
104277,59386,17,106.40533447265625,16.64934950378665,106.4080810546875,16.65198092045973
104277,59387,17,106.40533447265625,16.646718050971927,106.4080810546875,16.64934950378665
104277,59388,17,106.40533447265625,16.644086562020608,106.4080810546875,16.646718050971927
104277,59389,17,106.40533447265625,16.64145503693776,106.4080810546875,16.644086562020608
104277,59390,17,106.40533447265625,16.6388234757284,106.4080810546875,16.64145503693776
104277,59391,17,106.40533447265625,16.63619187839765,106.4080810546875,16.6388234757284
104277,59392,17,106.40533447265625,16.633560244950527,106.4080810546875,16.63619187839765
104277,59393,17,106.40533447265625,16.63092857539209,106.4080810546875,16.633560244950527
104277,59394,17,106.40533447265625,16.6282968697274,106.4080810546875,16.63092857539209
104278,59382,17,106.4080810546875,16.659874953578605,106.41082763671875,16.662506225634576
104278,59383,17,106.4080810546875,16.657243645360776,106.41082763671875,16.659874953578605
104278,59384,17,106.4080810546875,16.654612300986116,106.41082763671875,16.657243645360776
104278,59385,17,106.4080810546875,16.65198092045973,106.41082763671875,16.654612300986116
104278,59386,17,106.4080810546875,16.64934950378665,106.41082763671875,16.65198092045973
104278,59387,17,106.4080810546875,16.646718050971927,106.41082763671875,16.64934950378665
104278,59388,17,106.4080810546875,16.644086562020608,106.41082763671875,16.646718050971927
104278,59389,17,106.4080810546875,16.64145503693776,106.41082763671875,16.644086562020608
104278,59390,17,106.4080810546875,16.6388234757284,106.41082763671875,16.64145503693776
104278,59391,17,106.4080810546875,16.63619187839765,106.41082763671875,16.6388234757284
104278,59392,17,106.4080810546875,16.633560244950527,106.41082763671875,16.63619187839765
104278,59393,17,106.4080810546875,16.63092857539209,106.41082763671875,16.633560244950527
104278,59394,17,106.4080810546875,16.6282968697274,106.41082763671875,16.63092857539209
104279,59382,17,106.41082763671875,16.659874953578605,106.41357421875,16.662506225634576
104279,59383,17,106.41082763671875,16.657243645360776,106.41357421875,16.659874953578605
104279,59384,17,106.41082763671875,16.654612300986116,106.41357421875,16.657243645360776
104279,59385,17,106.41082763671875,16.65198092045973,106.41357421875,16.654612300986116
104279,59386,17,106.41082763671875,16.64934950378665,106.41357421875,16.65198092045973
104279,59387,17,106.41082763671875,16.646718050971927,106.41357421875,16.64934950378665
104279,59388,17,106.41082763671875,16.644086562020608,106.41357421875,16.646718050971927
104279,59389,17,106.41082763671875,16.64145503693776,106.41357421875,16.644086562020608
104279,59390,17,106.41082763671875,16.6388234757284,106.41357421875,16.64145503693776
104279,59391,17,106.41082763671875,16.63619187839765,106.41357421875,16.6388234757284
104279,59392,17,106.41082763671875,16.633560244950527,106.41357421875,16.63619187839765
104279,59393,17,106.41082763671875,16.63092857539209,106.41357421875,16.633560244950527
104279,59394,17,106.41082763671875,16.6282968697274,106.41357421875,16.63092857539209
104280,59382,17,106.41357421875,16.659874953578605,106.41632080078125,16.662506225634576
104280,59383,17,106.41357421875,16.657243645360776,106.41632080078125,16.659874953578605
104280,59384,17,106.41357421875,16.654612300986116,106.41632080078125,16.657243645360776
104280,59385,17,106.41357421875,16.65198092045973,106.41632080078125,16.654612300986116
104280,59386,17,106.41357421875,16.64934950378665,106.41632080078125,16.65198092045973
104280,59387,17,106.41357421875,16.646718050971927,106.41632080078125,16.64934950378665
104280,59388,17,106.41357421875,16.644086562020608,106.41632080078125,16.646718050971927
104280,59389,17,106.41357421875,16.64145503693776,106.41632080078125,16.644086562020608
104280,59390,17,106.41357421875,16.6388234757284,106.41632080078125,16.64145503693776
104280,59391,17,106.41357421875,16.63619187839765,106.41632080078125,16.6388234757284
104280,59392,17,106.41357421875,16.633560244950527,106.41632080078125,16.63619187839765
104280,59393,17,106.41357421875,16.63092857539209,106.41632080078125,16.633560244950527
104280,59394,17,106.41357421875,16.6282968697274,106.41632080078125,16.63092857539209
104281,59382,17,106.41632080078125,16.659874953578605,106.4190673828125,16.662506225634576
104281,59383,17,106.41632080078125,16.657243645360776,106.4190673828125,16.659874953578605
104281,59384,17,106.41632080078125,16.654612300986116,106.4190673828125,16.657243645360776
104281,59385,17,106.41632080078125,16.65198092045973,106.4190673828125,16.654612300986116
104281,59386,17,106.41632080078125,16.64934950378665,106.4190673828125,16.65198092045973
104281,59387,17,106.41632080078125,16.646718050971927,106.4190673828125,16.64934950378665
104281,59388,17,106.41632080078125,16.644086562020608,106.4190673828125,16.646718050971927
104281,59389,17,106.41632080078125,16.64145503693776,106.4190673828125,16.644086562020608
104281,59390,17,106.41632080078125,16.6388234757284,106.4190673828125,16.64145503693776
104281,59391,17,106.41632080078125,16.63619187839765,106.4190673828125,16.6388234757284
104281,59392,17,106.41632080078125,16.633560244950527,106.4190673828125,16.63619187839765
104281,59393,17,106.41632080078125,16.63092857539209,106.4190673828125,16.633560244950527
104281,59394,17,106.41632080078125,16.6282968697274,106.4190673828125,16.63092857539209
104282,59382,17,106.4190673828125,16.659874953578605,106.42181396484375,16.662506225634576
104282,59383,17,106.4190673828125,16.657243645360776,106.42181396484375,16.659874953578605
104282,59384,17,106.4190673828125,16.654612300986116,106.42181396484375,16.657243645360776
104282,59385,17,106.4190673828125,16.65198092045973,106.42181396484375,16.654612300986116
104282,59386,17,106.4190673828125,16.64934950378665,106.42181396484375,16.65198092045973
104282,59387,17,106.4190673828125,16.646718050971927,106.42181396484375,16.64934950378665
104282,59388,17,106.4190673828125,16.644086562020608,106.42181396484375,16.646718050971927
104282,59389,17,106.4190673828125,16.64145503693776,106.42181396484375,16.644086562020608
104282,59390,17,106.4190673828125,16.6388234757284,106.42181396484375,16.64145503693776
104282,59391,17,106.4190673828125,16.63619187839765,106.42181396484375,16.6388234757284
104282,59392,17,106.4190673828125,16.633560244950527,106.42181396484375,16.63619187839765
104282,59393,17,106.4190673828125,16.63092857539209,106.42181396484375,16.633560244950527
104282,59394,17,106.4190673828125,16.6282968697274,106.42181396484375,16.63092857539209
104283,59382,17,106.42181396484375,16.659874953578605,106.424560546875,16.662506225634576
104283,59383,17,106.42181396484375,16.657243645360776,106.424560546875,16.659874953578605
104283,59384,17,106.42181396484375,16.654612300986116,106.424560546875,16.657243645360776
104283,59385,17,106.42181396484375,16.65198092045973,106.424560546875,16.654612300986116
104283,59386,17,106.42181396484375,16.64934950378665,106.424560546875,16.65198092045973
104283,59387,17,106.42181396484375,16.646718050971927,106.424560546875,16.64934950378665
104283,59388,17,106.42181396484375,16.644086562020608,106.424560546875,16.646718050971927
104283,59389,17,106.42181396484375,16.64145503693776,106.424560546875,16.644086562020608
104283,59390,17,106.42181396484375,16.6388234757284,106.424560546875,16.64145503693776
104283,59391,17,106.42181396484375,16.63619187839765,106.424560546875,16.6388234757284
104283,59392,17,106.42181396484375,16.633560244950527,106.424560546875,16.63619187839765
104283,59393,17,106.42181396484375,16.63092857539209,106.424560546875,16.633560244950527
104283,59394,17,106.42181396484375,16.6282968697274,106.424560546875,16.63092857539209
